Taxonomy	profile.n.150.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_0	profile.n.150.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_1	profile.n.150.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_2	profile.n.150.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_3	profile.n.150.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_4	profile.n.300.size.0.05.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_0	profile.n.300.size.0.05.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_1	profile.n.300.size.0.05.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_2	profile.n.300.size.0.05.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_3	profile.n.300.size.0.05.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_4	profile.n.300.size.0.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_0	profile.n.300.size.0.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_1	profile.n.300.size.0.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_2	profile.n.300.size.0.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_3	profile.n.300.size.0.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_4	profile.n.300.size.1.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_0	profile.n.300.size.1.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_1	profile.n.300.size.1.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_2	profile.n.300.size.1.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_3	profile.n.300.size.1.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.100.sigma.0.5.up.0.5.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.100.sigma.0.5.up.0.5.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.100.sigma.0.5.up.0.5.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.100.sigma.0.5.up.0.5.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.100.sigma.0.5.up.0.5.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.0.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.0.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.0.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.0.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.0.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.25.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.25.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.25.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.25.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.25.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.01_sample_0	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.01_sample_1	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.01_sample_2	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.01_sample_3	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.01_sample_4	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.02_sample_0	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.02_sample_1	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.02_sample_2	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.02_sample_3	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.02_sample_4	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.05_sample_0	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.05_sample_1	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.05_sample_2	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.05_sample_3	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.05_sample_4	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.100.sigma.1.0.up.1.0.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.100.sigma.1.0.up.1.0.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.100.sigma.1.0.up.1.0.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.100.sigma.1.0.up.1.0.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.100.sigma.1.0.up.1.0.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.100.sigma.2.0.up.0.5.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.100.sigma.2.0.up.0.5.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.100.sigma.2.0.up.0.5.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.100.sigma.2.0.up.0.5.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.100.sigma.4.0.up.0.5.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.100.sigma.4.0.up.0.5.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.100.sigma.4.0.up.0.5.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.100.sigma.4.0.up.0.5.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.100.sigma.4.0.up.0.5.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.250.sigma.1.0.up.0.5.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.250.sigma.1.0.up.0.5.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.250.sigma.1.0.up.0.5.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.250.sigma.1.0.up.0.5.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.250.sigma.1.0.up.0.5.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.40.sigma.1.0.up.0.5.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.40.sigma.1.0.up.0.5.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.40.sigma.1.0.up.0.5.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.40.sigma.1.0.up.0.5.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.40.sigma.1.0.up.0.5.mut_rate.0.0_sample_4	profile.n.600.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_0	profile.n.600.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_1	profile.n.600.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_2	profile.n.600.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_3	profile.n.600.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_4	profile.n.75.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_0	profile.n.75.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_1	profile.n.75.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_2	profile.n.75.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_3	profile.n.75.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_4
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Selenomonadales|f__Selenomonadaceae	1.76507997060968	1.79539419483093	1.73313305869259	1.32349919262868	1.63690560805923	0	0	0	0	0	0	0	0	0	0	0	0	1.49369898523814	0	0	0.985220102369823	1.02622558111048	1.30491037230669	1.16664511241053	1.07153935768604	1.33866306501336	1.98890894476399	2.05349024524991	1.76690769127088	1.83795267901642	1.42162325286664	1.85456116360822	1.94688392506056	1.26611812802079	1.38394716076675	2.47275571402023	1.38800724574872	2.72951583296426	0.77706895658939	1.67083396972298	0.958853000503485	3.06428600615425	1.36081197663793	1.59570154355409	1.89067925395028	1.26224025041535	1.3916009567084	2.2438207386282	1.88206506145077	0.911443884208366	1.06279172046904	2.82888673233699	0	0.810549240391492	0	0.775463360129788	0.776630583736607	0.973483819275113	1.51208410532015	1.6344164172525	0	0	0	0	0	0.769515521796743	1.29426389466054	1.51069761294996	0.965138016271518	1.21314429624157	2.01708522475814	1.87996746136219	1.13527961779217	0	0.97198564649005	0	1.09831091711822	1.11738491567159	1.45375146725816	1.09926634591565	1.28109832854405	2.28712359690444	1.35454114017196	0.877438697483519	0.731114361266276	0	0.889000925120314	0.983714157591956	1.43421916453604	1.98853152058408	2.02266359332506	1.70003161826654	1.47963423322326	1.86202778845739
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Selenomonadales|f__Selenomonadaceae|g__Megamonas	1.76507997060968	1.79539419483093	1.73313305869259	1.32349919262868	1.63690560805923	0	0	0	0	0	0	0	0	0	0	0	0	1.49369898523814	0	0	0.985220102369823	1.02622558111048	1.30491037230669	1.16664511241053	1.07153935768604	1.33866306501336	1.98890894476399	2.05349024524991	1.76690769127088	1.83795267901642	1.42162325286664	1.85456116360822	1.94688392506056	1.26611812802079	1.38394716076675	1.27652891787145	1.38800724574872	1.44636171987347	0.77706895658939	1.67083396972298	0.958853000503485	1.44551475389526	1.36081197663793	1.59570154355409	1.89067925395028	1.26224025041535	1.3916009567084	1.10739396765261	1.88206506145077	0.911443884208366	1.06279172046904	2.82888673233699	0	0.810549240391492	0	0.775463360129788	0.776630583736607	0.973483819275113	1.51208410532015	1.6344164172525	0	0	0	0	0	0.769515521796743	1.29426389466054	1.51069761294996	0.965138016271518	1.21314429624157	2.01708522475814	1.87996746136219	1.13527961779217	0	0.97198564649005	0	1.09831091711822	1.11738491567159	1.45375146725816	1.09926634591565	1.28109832854405	1.01368050316129	1.35454114017196	0.877438697483519	0.731114361266276	0	0.889000925120314	0.983714157591956	1.43421916453604	1.98853152058408	2.02266359332506	1.70003161826654	1.47963423322326	1.86202778845739
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Selenomonadales|f__Selenomonadaceae|g__Megamonas|s__Megamonas_funiformis	1.76507997060968	1.79539419483093	1.73313305869259	1.32349919262868	1.63690560805923	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.985220102369823	1.02622558111048	1.30491037230669	1.16664511241053	1.07153935768604	1.33866306501336	1.98890894476399	2.05349024524991	1.76690769127088	1.83795267901642	1.42162325286664	1.85456116360822	1.94688392506056	1.26611812802079	1.38394716076675	1.27652891787145	1.38800724574872	1.44636171987347	0.77706895658939	1.67083396972298	0.958853000503485	1.44551475389526	1.36081197663793	1.59570154355409	1.89067925395028	0	1.3916009567084	0	0	0	0	0	0	0	0	0.775463360129788	0.776630583736607	0.973483819275113	1.51208410532015	1.6344164172525	0	0	0	0	0	0.769515521796743	1.29426389466054	1.51069761294996	0.965138016271518	1.21314429624157	2.01708522475814	1.87996746136219	1.13527961779217	0	0.97198564649005	0	1.09831091711822	1.11738491567159	1.45375146725816	1.09926634591565	1.28109832854405	1.01368050316129	1.35454114017196	0.877438697483519	0.731114361266276	0	0.889000925120314	0.983714157591956	1.43421916453604	1.98853152058408	2.02266359332506	1.70003161826654	1.47963423322326	1.86202778845739
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Selenomonadales|f__Selenomonadaceae|g__Megamonas|s__Megamonas_funiformis|t__SGB6962	1.76507997060968	1.79539419483093	1.73313305869259	1.32349919262868	1.63690560805923	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.985220102369823	1.02622558111048	1.30491037230669	1.16664511241053	1.07153935768604	1.33866306501336	1.98890894476399	2.05349024524991	1.76690769127088	1.83795267901642	1.42162325286664	1.85456116360822	1.94688392506056	1.26611812802079	1.38394716076675	1.27652891787145	1.38800724574872	1.44636171987347	0.77706895658939	1.67083396972298	0.958853000503485	1.44551475389526	1.36081197663793	1.59570154355409	1.89067925395028	0	1.3916009567084	0	0	0	0	0	0	0	0	0.775463360129788	0.776630583736607	0.973483819275113	1.51208410532015	1.6344164172525	0	0	0	0	0	0.769515521796743	1.29426389466054	1.51069761294996	0.965138016271518	1.21314429624157	2.01708522475814	1.87996746136219	1.13527961779217	0	0.97198564649005	0	1.09831091711822	1.11738491567159	1.45375146725816	1.09926634591565	1.28109832854405	1.01368050316129	1.35454114017196	0.877438697483519	0.731114361266276	0	0.889000925120314	0.983714157591956	1.43421916453604	1.98853152058408	2.02266359332506	1.70003161826654	1.47963423322326	1.86202778845739
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.53843450779931	0
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales|f__Veillonellaceae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.53843450779931	0
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales|f__Veillonellaceae|g__GGB4266	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.53843450779931	0
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales|f__Veillonellaceae|g__GGB4266|s__GGB4266_SGB5805	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.53843450779931	0
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales|f__Veillonellaceae|g__GGB4266|s__GGB4266_SGB5805|t__SGB5805	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.53843450779931	0
k__Bacteria|p__Firmicutes|c__Tissierellia	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.592342309097888	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Firmicutes|c__Tissierellia|o__Tissierellales	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.592342309097888	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Firmicutes|c__Tissierellia|o__Tissierellales|f__Peptoniphilaceae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.592342309097888	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Firmicutes|c__Tissierellia|o__Tissierellales|f__Peptoniphilaceae|g__Peptoniphilus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.592342309097888	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Firmicutes|c__Tissierellia|o__Tissierellales|f__Peptoniphilaceae|g__Peptoniphilus|s__Peptoniphilus_SGB6735	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.592342309097888	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Firmicutes|c__Tissierellia|o__Tissierellales|f__Peptoniphilaceae|g__Peptoniphilus|s__Peptoniphilus_SGB6735|t__SGB6735	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.592342309097888	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Fusobacteria	1.57155294120741	2.21446127010585	3.25760073998257	5.93884963053422	2.64336030279042	0	0	0	0	0	0	0	0	0	0	0	0	1.78785054823644	0	0	1.79108740091699	0	0	0	1.84706605578601	1.54251706794735	2.55915149142918	2.51897273756012	2.14365427338956	1.61468825245379	1.57773663051665	1.91199098574943	1.70613223582157	1.23943790207834	1.14478153294918	1.09538991107863	3.00045227843792	1.87003532108212	1.17348644637217	0	1.92596709255712	1.77009610599279	1.78327684658526	1.23348478117325	0.868863061639134	1.89370077294767	1.8082096938921	2.02248813032894	3.11604489035087	0.876368506601007	1.27998110529999	0	1.25715421260641	1.21191989085102	0	0.998503681758861	0.87027679140638	2.61748659835973	0.759861079330788	0	0.840764348145845	0	0.8632320289438	1.19444936485441	1.29609710971054	0	2.1249033196274	2.40532253310255	2.67196032247432	10.1699935057475	0.746919510785469	1.16357205400496	1.44341738101741	0	3.44668674265697	5.1626209124118	2.43190966936669	1.82135083746493	2.36487401950171	2.07176096880613	2.21995867247916	1.3353045506258	1.5930214599153	2.81769596314447	2.1166919749753	1.14779892046264	1.0447880129513	0.713392758353998	1.49090318754991	2.39539147936431	3.57263015027531	5.93944696773006	4.46707983849563	3.79200680092745
k__Bacteria|p__Fusobacteria|c__CFGB13086	0	0	0.668051573767183	0	0.929226925667434	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.960788354303756	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.816006306155361	0	0	0	0	0	0	0.807859448652613	1.46206430672656	0	0	0	0	0	0	0	0	0	0	0	0.840764348145845	0	0	1.19444936485441	0	0	0	0.492915312007703	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Fusobacteria|c__CFGB13086|o__OFGB13086	0	0	0.668051573767183	0	0.929226925667434	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.960788354303756	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.816006306155361	0	0	0	0	0	0	0.807859448652613	1.46206430672656	0	0	0	0	0	0	0	0	0	0	0	0.840764348145845	0	0	1.19444936485441	0	0	0	0.492915312007703	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Fusobacteria|c__CFGB13086|o__OFGB13086|f__FGB13086	0	0	0.668051573767183	0	0.929226925667434	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.960788354303756	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.816006306155361	0	0	0	0	0	0	0.807859448652613	1.46206430672656	0	0	0	0	0	0	0	0	0	0	0	0.840764348145845	0	0	1.19444936485441	0	0	0	0.492915312007703	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Fusobacteria|c__CFGB13441	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.8632320289438	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Fusobacteria|c__CFGB13441|o__OFGB13441	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.8632320289438	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Fusobacteria|c__CFGB13441|o__OFGB13441|f__FGB13441	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.8632320289438	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Fusobacteria|c__CFGB13441|o__OFGB13441|f__FGB13441|g__GGB37269	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.8632320289438	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Fusobacteria|c__CFGB13441|o__OFGB13441|f__FGB13441|g__GGB37269|s__GGB37269_SGB47247	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.8632320289438	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Fusobacteria|c__CFGB13441|o__OFGB13441|f__FGB13441|g__GGB37269|s__GGB37269_SGB47247|t__SGB47247	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.8632320289438	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Fusobacteria|c__CFGB4382	0	0.822689231882474	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Fusobacteria|c__CFGB4382|o__OFGB4382	0	0.822689231882474	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Fusobacteria|c__CFGB4382|o__OFGB4382|f__FGB4382	0	0.822689231882474	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Fusobacteria|c__Fusobacteriia	1.57155294120741	1.39177203822338	2.58954916621539	5.93884963053422	1.71413337712299	0	0	0	0	0	0	0	0	0	0	0	0	1.78785054823644	0	0	0.830299046613234	0	0	0	1.84706605578601	1.54251706794735	2.55915149142918	2.51897273756012	2.14365427338956	1.61468825245379	1.57773663051665	1.91199098574943	1.70613223582157	1.23943790207834	1.14478153294918	1.09538991107863	3.00045227843792	1.87003532108212	1.17348644637217	0	1.10996078640176	1.77009610599279	1.78327684658526	1.23348478117325	0.868863061639134	1.89370077294767	1.8082096938921	1.21462868167633	1.65398058362431	0.876368506601007	1.27998110529999	0	1.25715421260641	1.21191989085102	0	0.998503681758861	0.87027679140638	2.61748659835973	0.759861079330788	0	0	0	0	0	1.29609710971054	0	2.1249033196274	1.91240722109485	2.67196032247432	10.1699935057475	0.746919510785469	1.16357205400496	1.44341738101741	0	3.44668674265697	5.1626209124118	2.43190966936669	1.82135083746493	2.36487401950171	2.07176096880613	2.21995867247916	1.3353045506258	1.5930214599153	2.81769596314447	2.1166919749753	1.14779892046264	1.0447880129513	0.713392758353998	1.49090318754991	2.39539147936431	3.57263015027531	5.93944696773006	4.46707983849563	3.79200680092745
