Taxa	profile.n.150.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_0	profile.n.150.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_1	profile.n.150.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_2	profile.n.150.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_3	profile.n.150.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_4	profile.n.300.size.0.05.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_0	profile.n.300.size.0.05.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_1	profile.n.300.size.0.05.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_2	profile.n.300.size.0.05.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_3	profile.n.300.size.0.05.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_4	profile.n.300.size.0.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_0	profile.n.300.size.0.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_1	profile.n.300.size.0.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_2	profile.n.300.size.0.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_3	profile.n.300.size.0.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_4	profile.n.300.size.1.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_0	profile.n.300.size.1.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_1	profile.n.300.size.1.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_2	profile.n.300.size.1.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_3	profile.n.300.size.1.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_4	profile.n.300.size.30.0.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_0	profile.n.300.size.30.0.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_1	profile.n.300.size.30.0.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_2	profile.n.300.size.30.0.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_3	profile.n.300.size.30.0.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.100.sigma.0.5.up.0.75.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.100.sigma.0.5.up.0.75.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.100.sigma.0.5.up.0.75.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.100.sigma.0.5.up.0.75.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.100.sigma.0.5.up.0.75.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.0.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.0.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.0.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.0.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.0.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.25.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.25.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.25.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.25.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.25.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.01_sample_0	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.01_sample_1	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.01_sample_2	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.01_sample_3	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.01_sample_4	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.02_sample_0	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.02_sample_1	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.02_sample_2	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.02_sample_3	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.02_sample_4	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.05_sample_0	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.05_sample_1	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.05_sample_2	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.05_sample_3	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.05_sample_4	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.100.sigma.1.0.up.1.0.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.100.sigma.1.0.up.1.0.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.100.sigma.1.0.up.1.0.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.100.sigma.1.0.up.1.0.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.100.sigma.1.0.up.1.0.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.100.sigma.2.0.up.0.75.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.100.sigma.2.0.up.0.75.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.100.sigma.2.0.up.0.75.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.100.sigma.2.0.up.0.75.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.100.sigma.2.0.up.0.75.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.100.sigma.4.0.up.0.75.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.100.sigma.4.0.up.0.75.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.100.sigma.4.0.up.0.75.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.100.sigma.4.0.up.0.75.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.100.sigma.4.0.up.0.75.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.250.sigma.1.0.up.0.75.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.250.sigma.1.0.up.0.75.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.250.sigma.1.0.up.0.75.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.250.sigma.1.0.up.0.75.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.250.sigma.1.0.up.0.75.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.40.sigma.1.0.up.0.75.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.40.sigma.1.0.up.0.75.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.40.sigma.1.0.up.0.75.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.40.sigma.1.0.up.0.75.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.40.sigma.1.0.up.0.75.mut_rate.0.0_sample_4	profile.n.600.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_0	profile.n.600.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_1	profile.n.600.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_2	profile.n.600.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_3	profile.n.600.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_4	profile.n.75.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_0	profile.n.75.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_1	profile.n.75.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_2	profile.n.75.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_3	profile.n.75.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_4
k__archaea|p__crenarchaeota|c__thermoprotei|o__thermoproteales	0	0.000213501778572461	0.000106485407751671	0.000106408775449858	0.00021309191658353	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00015461228093334	0.00032100583354496	0.000182335465111497	0.000219979286136522	0.000216300140781663	5.72987096330591e-05	9.81512115110759e-05	0	5.32303754141835e-05	0.000122860517191995	0	0	0	0	0	0	0	0	0	0	0	0	4.50216990264221e-05	0	0	0.000147278212716705	0.000110479360123187	0	5.72757368523546e-05	9.41616848653228e-05	9.81511352446577e-05	0.000110584107302626	0.000143204850078229	0.000110505020631901	9.39763527712114e-05	6.12891511011291e-05	9.80967112587067e-05	6.1304533498861e-05	0.000143114497772586	0	6.96773883636056e-05	0	0	0	0.000114907905417662	0.000344365124766354	0.000327907529420888	0.000279389597824015	0.000311749941434082	0.000332633734777079	0	0.000180331859803455	0.000163786970967572	7.38972467815388e-05	6.54069933811393e-05	0	0	7.74955525710251e-05	0	0.000101950454933515	0.000180453905551574	0.00020471711636125	0.000114658945533274	0.000139200480749331	0.000110509046004466	0.000278874890736408	0.000155723026108195	0.000196458596412199	0.000241773017426425	6.15170271133836e-05	4.91234634334149e-05	0.000102273670514898	0.000212679771666997	5.31819953745573e-05	0.00020452581263014	0.000167889055963524	0.00013510447383317	0.000123700286246586	0.000331739006589115	0.000106696927009494
k__archaea|p__crenarchaeota|c__thermoprotei|o__thermoproteales|f__thermoproteaceae	0	0.000213501778572461	0.000106485407751671	0.000106408775449858	0.00021309191658353	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00015461228093334	0.00032100583354496	0.000182335465111497	0.000219979286136522	0.000216300140781663	5.72987096330591e-05	9.81512115110759e-05	0	5.32303754141835e-05	0.000122860517191995	0	0	0	0	0	0	0	0	0	0	0	0	4.50216990264221e-05	0	0	0.000147278212716705	0.000110479360123187	0	5.72757368523546e-05	9.41616848653228e-05	9.81511352446577e-05	0.000110584107302626	0.000143204850078229	0.000110505020631901	9.39763527712114e-05	6.12891511011291e-05	9.80967112587067e-05	6.1304533498861e-05	0.000143114497772586	0	6.96773883636056e-05	0	0	0	0.000114907905417662	0.000344365124766354	0.000327907529420888	0.000279389597824015	0.000311749941434082	0.000332633734777079	0	0.000180331859803455	0.000163786970967572	7.38972467815388e-05	6.54069933811393e-05	0	0	7.74955525710251e-05	0	0.000101950454933515	0.000180453905551574	0.00020471711636125	0.000114658945533274	0.000139200480749331	0.000110509046004466	0.000278874890736408	0.000155723026108195	0.000196458596412199	0.000241773017426425	6.15170271133836e-05	4.91234634334149e-05	0.000102273670514898	0.000212679771666997	5.31819953745573e-05	0.00020452581263014	0.000167889055963524	0.00013510447383317	0.000123700286246586	0.000331739006589115	0.000106696927009494
k__archaea|p__crenarchaeota|c__thermoprotei|o__thermoproteales|f__thermoproteaceae|g__caldivirga	0	8.62218721158014e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__archaea|p__crenarchaeota|c__thermoprotei|o__thermoproteales|f__thermoproteaceae|g__caldivirga|s__caldivirga_maquilingensis	0	8.62218721158014e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__archaea|p__crenarchaeota|c__thermoprotei|o__thermoproteales|f__thermoproteaceae|g__pyrobaculum	0	0	4.50515186641684e-05	5.32043877249292e-05	5.32729791458825e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.52247822966932e-05	0.000161525228344279	0.000120874072377284	0.000145288644797145	0.000138391085334239	5.72987096330591e-05	9.81512115110759e-05	0	5.32303754141835e-05	6.14302585959975e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.18212292870581e-05	5.72855941379488e-05	0	5.72757368523546e-05	0	0	4.09570767787505e-05	4.9098805741107e-05	0.000110505020631901	4.49452121949272e-05	0	0	6.1304533498861e-05	8.99576843141972e-05	0	6.96773883636056e-05	0	0	0	6.56616602386637e-05	0.000188580901657766	0.000180349141181489	0.000172564163361892	0.000184588781112285	9.03449650011819e-05	0	4.09845135916943e-05	0.000163786970967572	0	6.54069933811393e-05	0	0	7.74955525710251e-05	0	0	6.56196020187542e-05	0.000143301981452875	4.5044585745215e-05	8.59767675216456e-05	0	0.000233762776058459	0.000155723026108195	0.000102322185631354	0.000110641889330737	6.15170271133836e-05	0	4.50004150265549e-05	0.000106339885833499	0	0.00010226290631507	4.91382602820069e-05	0	0.000123700286246586	0.000139248471901604	0
k__archaea|p__crenarchaeota|c__thermoprotei|o__thermoproteales|f__thermoproteaceae|g__pyrobaculum|s__pyrobaculum_aerophilum	0	0	4.50515186641684e-05	5.32043877249292e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.35131661513824e-05	1.02435654557021e-05	4.19495382864995e-05	2.25526213137279e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.38355124449141e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000118931938696409	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__archaea|p__crenarchaeota|c__thermoprotei|o__thermoproteales|f__thermoproteaceae|g__pyrobaculum|s__pyrobaculum_arsenaticum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.27139702975756e-05	2.15114874569743e-05	2.1486348878451e-05	1.74270255606079e-05	0	4.49859719425765e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.18212292870581e-05	0	0	0	0	0	0	0	0	0	0	0	0	4.08898565064533e-05	0	0	0	0	0	0	0	4.91861294131332e-05	0	0	0	0	0	7.77988112095967e-05	0	0	0	0	7.74955525710251e-05	0	0	0	0	0	0	0	0	0	0	6.55655640478442e-05	6.15170271133836e-05	0	0	0	0	4.49956787786307e-05	4.91382602820069e-05	0	0.000123700286246586	7.78153225332492e-05	0
k__archaea|p__crenarchaeota|c__thermoprotei|o__thermoproteales|f__thermoproteaceae|g__pyrobaculum|s__pyrobaculum_calidifontis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.55980597571756e-05	1.43123620051893e-05	2.15114874569743e-05	2.1486348878451e-05	3.07535745187199e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.09277854192227e-05	0	0	0	0	4.49788421570986e-05	0	0	0	0	0	0	5.3294602642412e-05	0.000127064167650594	0	6.97335395313078e-05	4.10658931823554e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.92132160123072e-05	5.32736668264877e-05	0	0	0	0	4.50004150265549e-05	0	0	0	0	0	0	5.7337606077131e-05	0
k__archaea|p__crenarchaeota|c__thermoprotei|o__thermoproteales|f__thermoproteaceae|g__pyrobaculum|s__pyrobaculum_ferrireducens	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.27655164891847e-05	5.41825133053595e-05	4.09742618228083e-05	2.25095083488534e-05	2.56279787655999e-05	5.72987096330591e-05	4.9075605755538e-05	0	5.32303754141835e-05	6.14302585959975e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.72855941379488e-05	0	5.72757368523546e-05	0	0	4.09570767787505e-05	0	6.95772352126786e-05	4.49452121949272e-05	0	0	6.1304533498861e-05	0	0	6.96773883636056e-05	0	0	0	6.56616602386637e-05	4.50954330051178e-05	0	7.39560700122393e-05	4.10197291360634e-05	0	0	4.09845135916943e-05	8.59881597579753e-05	0	6.54069933811393e-05	0	0	0	0	0	6.56196020187542e-05	6.1415134908375e-05	0	4.09413178674503e-05	0	0	4.50777180839511e-05	0.000102322185631354	0	0	0	0	5.725993852573e-05	0	0	0	0	0	0	0
k__archaea|p__crenarchaeota|c__thermoprotei|o__thermoproteales|f__thermoproteaceae|g__pyrobaculum|s__pyrobaculum_islandicum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.22870686834443e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__archaea|p__crenarchaeota|c__thermoprotei|o__thermoproteales|f__thermoproteaceae|g__pyrobaculum|s__pyrobaculum_neutrophilum	0	0	0	0	5.32729791458825e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.25262925863145e-05	3.47585934411741e-05	2.4584557093685e-05	3.58105814640849e-05	3.79294085730879e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.9098805741107e-05	0	0	0	0	0	0	0	0	0	0	0	0	8.60912811915886e-05	0	9.44994227934169e-05	0	4.92790718188265e-05	0	0	0	0	0	0	0	0	0	0	0	7.7792504217275e-05	4.5044585745215e-05	4.09413178674503e-05	0	6.15165200153841e-05	5.73716411977559e-05	0	4.50763252828929e-05	0	0	0	4.49899516987879e-05	0	5.72672275364391e-05	0	0	0	0	0
k__archaea|p__crenarchaeota|c__thermoprotei|o__thermoproteales|f__thermoproteaceae|g__thermoproteus	0	0.000127279906456659	5.73382964816689e-05	4.91117425153193e-05	0.000159818937437648	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.93874986366473e-05	0.000159480605200681	6.04370361886422e-05	7.36674818689747e-05	7.79090554474237e-05	0	0	0	0	5.7334908022931e-05	0	0	0	0	0	0	0	0	0	0	0	0	4.50216990264221e-05	0	0	6.54569834296465e-05	5.31937659852382e-05	0	0	9.41616848653228e-05	9.81511352446577e-05	6.96270305238758e-05	9.41060443371217e-05	0	4.90311405762842e-05	6.12891511011291e-05	9.80967112587067e-05	0	5.31568134583892e-05	0	0	0	0	0	4.92462451789978e-05	0.000155784223108589	0.0001475583882394	0.000102716763905888	0.00012305918740819	0.000242288769775897	0	0.00013934734621176	0	7.38972467815388e-05	0	0	0	0	0	0.000101950454933515	0.00011483430353282	6.1415134908375e-05	6.96143597880595e-05	5.32237132276854e-05	0.000110509046004466	4.51121146779483e-05	0	9.00435233555914e-05	0.000127033280342698	0	4.91234634334149e-05	5.72732554883427e-05	0.000102249890224518	5.31819953745573e-05	9.81723900624671e-05	0.000118750795681517	0.00013510447383317	0	0.000192490534687511	0.000106696927009494
k__archaea|p__crenarchaeota|c__thermoprotei|o__thermoproteales|f__thermoproteaceae|g__thermoproteus|s__thermoproteus_tenax	0	4.92696412090294e-05	5.73382964816689e-05	4.91117425153193e-05	9.42521938734845e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.96937493183237e-05	0.000118588142328711	3.17550529126764e-05	3.27411030528777e-05	4.61303617780798e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.50216990264221e-05	0	0	0	0	0	0	4.50338492834153e-05	4.90755676223288e-05	0	0	0	0	0	4.90483556293533e-05	0	0	0	0	0	0	0	4.92462451789978e-05	4.09958481864708e-05	0	0	0	0.000114984500910595	0	0.00013934734621176	0	7.38972467815388e-05	0	0	0	0	0	0.000101950454933515	4.92147015140657e-05	0	0	5.32237132276854e-05	4.91151315575403e-05	0	0	4.91146491030499e-05	5.73698685418637e-05	0	0	0	5.31699429167493e-05	0	4.0905162526028e-05	6.96125353995098e-05	8.5975574257472e-05	0	7.78153225332492e-05	5.3348463504747e-05
k__archaea|p__crenarchaeota|c__thermoprotei|o__thermoproteales|f__thermoproteaceae|g__thermoproteus|s__thermoproteus_uzoniensis	0	7.80102652476298e-05	0	0	6.14688220914029e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.86698269280366e-05	3.98701513001702e-05	2.76576267303956e-05	4.09263788160971e-05	3.17786936693439e-05	0	0	0	0	5.7334908022931e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.54569834296465e-05	5.31937659852382e-05	0	0	4.91278355819075e-05	4.49859369871348e-05	6.96270305238758e-05	9.41060443371217e-05	0	4.90311405762842e-05	6.12891511011291e-05	4.90483556293533e-05	0	5.31568134583892e-05	0	0	0	0	0	0	0.000110688790103471	0.0001475583882394	0.000102716763905888	0.00012305918740819	0.000123197679547066	0	0	0	0	0	0	0	0	0	0	6.56196020187542e-05	6.1415134908375e-05	6.96143597880595e-05	0	6.13939144469254e-05	4.51121146779483e-05	0	4.09288742525416e-05	6.55655640478442e-05	0	4.91234634334149e-05	5.72732554883427e-05	4.90799473077686e-05	5.31819953745573e-05	5.72672275364391e-05	4.91382602820069e-05	4.50348246110567e-05	0	0.000114675212154262	4.92447355428434e-05
k__archaea|p__euryarchaeota	0.0402115019386914	0.0367510465385018	0.0324698581790479	0.049901623040774	0.0487160904681732	0	0	0	0	0	0.00627187470024128	0.000984915405000292	0.00356782998428925	0.0069427718986085	0.0021505151712701	0.0196505115580829	0.0214208187421925	0.0241737516005907	0.0206785727972863	0.0393121701792914	0.033636874443319	0.0391668009387724	0.0409035812211639	0.0346902218439943	0.029332759375955	0.0439603885834777	0.0353835117497429	0.0398858161128879	0.0360901945308164	0.038615060553444	0.00950693672661517	0.0090070837418355	0.00727146711664949	0.00883121388271708	0.00848807504726675	0.00983401863768643	0.0105616242466544	0.0104290979001419	0.00933960249396726	0.00918352939732065	0.01870668465535	0.0163169112949577	0.0234399336658472	0.0287197328606898	0.0346852222272889	0.0359236107184829	0.0333361239601335	0.0267785995484104	0.0350691154498845	0.0317652396900017	0.0365776564011758	0.0287436764833271	0.0574415111499501	0.025170588032822	0.0240048292404725	0.0226606421337908	0.023919248095248	0.0239578116913549	0.0219374080157122	0.0228264493036911	0.0317769877637079	0.0314415302985815	0.0352276571446013	0.0487823170542078	0.0428811679896123	0.0641462036573708	0.0594168443310649	0.0595921577476399	0.0629898960613389	0.0648841112281215	0.0232714366803134	0.0270497789705182	0.023880140367072	0.032362888687715	0.037543614200774	0.00632468952310904	0.00536172916138084	0.0110737065910702	0.0152086644872399	0.0201494879130599	0.0405693189480948	0.039178761729216	0.037685938419383	0.0374121762672761	0.0370614596877939	0.0438940875816437	0.036873573392672	0.0348836795254412	0.0407612915989941	0.0420981522212589	0.0329986865613965	0.034400771814391	0.037546159690443	0.0299619180094814	0.0328386644758952	0.0469434179894106	0.0375181029759749	0.0251523915368058	0.0433636123674759	0.0258493824320309
k__archaea|p__euryarchaeota|c__archaeoglobi	0.000192399530807136	0.000513225429260723	0.000110581000357504	0.000126872001497908	0.000143427251546607	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000189425642203099	0.000211618495362442	0.000195652100203909	0.000217932967195717	0.000190672162016063	0.000135061244135068	0.000151316451079575	0.000159543264451552	0	5.32395574498645e-05	0	0	0	0	0	0	0	0	0	4.50173009672581e-05	7.34876306844826e-05	0	0.000126879333619917	0	6.52591199008257e-05	0.000163642458574116	0.000122754844581319	8.59469036400151e-05	0.000151371590252651	0.000208793301223107	6.1344459527911e-05	0	0.00016366268580369	0	6.53748541017123e-05	7.76329247280968e-05	0	0	9.40466699648425e-05	6.54287332244817e-05	8.60720679785717e-05	0.000118724528471206	0.00013948297926126	0.000102570052679159	0.000135427174242244	9.01908660102357e-05	0.0001475583882394	8.21734111247104e-05	0.000205098645680317	0.000406552342505318	6.13159230993679e-05	7.37721244650496e-05	0.000548686352741366	6.56864415835901e-05	0.000494640387444866	0	0	0	7.43296119387232e-05	0	0	0	4.5044585745215e-05	8.59767675216456e-05	0.000106416118374671	0.000200953965383588	0.000106547333652975	7.7764861079829e-05	0.000254066560685396	0.000172247675917474	5.7310707338984e-05	0	5.31699429167493e-05	6.95456862590365e-05	7.77198087994531e-05	4.91382602820069e-05	0.000126916323903887	6.18501431232929e-05	4.505097620346e-05	5.3348463504747e-05
k__archaea|p__euryarchaeota|c__archaeoglobi|o__archaeoglobales	0.000192399530807136	0.000513225429260723	0.000110581000357504	0.000126872001497908	0.000143427251546607	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000189425642203099	0.000211618495362442	0.000195652100203909	0.000217932967195717	0.000190672162016063	0.000135061244135068	0.000151316451079575	0.000159543264451552	0	5.32395574498645e-05	0	0	0	0	0	0	0	0	0	4.50173009672581e-05	7.34876306844826e-05	0	0.000126879333619917	0	6.52591199008257e-05	0.000163642458574116	0.000122754844581319	8.59469036400151e-05	0.000151371590252651	0.000208793301223107	6.1344459527911e-05	0	0.00016366268580369	0	6.53748541017123e-05	7.76329247280968e-05	0	0	9.40466699648425e-05	6.54287332244817e-05	8.60720679785717e-05	0.000118724528471206	0.00013948297926126	0.000102570052679159	0.000135427174242244	9.01908660102357e-05	0.0001475583882394	8.21734111247104e-05	0.000205098645680317	0.000406552342505318	6.13159230993679e-05	7.37721244650496e-05	0.000548686352741366	6.56864415835901e-05	0.000494640387444866	0	0	0	7.43296119387232e-05	0	0	0	4.5044585745215e-05	8.59767675216456e-05	0.000106416118374671	0.000200953965383588	0.000106547333652975	7.7764861079829e-05	0.000254066560685396	0.000172247675917474	5.7310707338984e-05	0	5.31699429167493e-05	6.95456862590365e-05	7.77198087994531e-05	4.91382602820069e-05	0.000126916323903887	6.18501431232929e-05	4.505097620346e-05	5.3348463504747e-05
