Taxa	reERR5005154	reERR5005155	reERR5005156	reERR5005157	reERR5005158	reERR5005159	reERR5005160	reERR5005161	reERR5005162	reERR5005163	reERR5005164	reERR5005165	reERR5005166	reERR5005167	reERR5005168	reERR5005169	reERR5005170	reERR5005171	reERR5005283	reERR5005284	reERR5005285	reERR5005286	reERR5005287	reERR5005288	reERR5005289	reERR5005290	reERR5005291	reERR5005292	reERR5005293	reERR5005301	reERR5005302	reERR5005303	reERR5005304	reERR5005305	reERR5005306	reERR5005307	reERR5005308	reERR5005309	reERR5005310	reERR5005311	reERR5005312	reERR5005313	reERR5005314	reERR5005315	reERR5005316	reERR5005317	reERR5005318	reERR5005319	reERR5005320	reERR5005321	reERR5005322	reERR5005323	reERR5005324	reERR5005325	reERR5005326	reERR5005327	reERR5005328	reERR5005329	reERR5005330	reERR5005331	reERR5005334	reERR5005335
k__viruses|k__heunggongvirae|p__uroviricota|c__caudoviricetes|f__autographiviridae|g__uliginvirus|s__uliginvirus_nerthus	8.1117816490084e-06	0	0	0	7.96556644935274e-06	0	0	9.37447678701432e-06	0	0	0.000146274034652319	3.35074230111111e-05	0.000425572452236858	1.10735251061176e-05	0	0	0	0	0	4.56598445684099e-05	0	0	8.65865112242528e-06	0	9.71721920394597e-06	0	0	2.33224909664218e-05	0	0	0	0	0	0	0	0	0	2.5313860224458e-05	7.80307656581606e-06	0	0	0	0	0	0	8.80378795301982e-06	0	0	0	0	0	0	0	3.08517996780306e-05	0	0	0	0	0	0	0	0
k__viruses|k__heunggongvirae|p__uroviricota|c__caudoviricetes|f__autographiviridae|g__uliginvirus|s__uliginvirus_njord	0	0	0	0	0	0	5.00986944280232e-05	0	0	0	0	0	8.18408561993958e-06	5.5367625530588e-06	8.09470546361859e-06	0	0	0	0	9.13196891368198e-06	2.23116647279689e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000143471078509231	0	7.80307656581606e-06	0.000261437517927144	8.94459983202042e-06	0	0	0	0	0	0	0	0	0	0	0	3.46647894065513e-05	0	0	0	0	0	0	0	0	0
k__viruses|k__heunggongvirae|p__uroviricota|c__caudoviricetes|f__autographiviridae|g__uliginvirus|s__uliginvirus_uligo	0	0	2.48343671880394e-05	0	0	0	0	0	0	0	2.43790057753865e-05	1.11691410037037e-05	0	3.87573378714116e-05	8.09470546361859e-06	0	0	1.34760682546686e-05	0	9.13196891368198e-06	5.57791618199223e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.82108346635589e-05	0	0	0	0	0	0	0	0	0	0	2.07988736439308e-05	0	0	0	0	0	0	0	1.45232429617278e-05	0.000181648423110039
k__viruses|k__heunggongvirae|p__uroviricota|c__caudoviricetes|f__autographiviridae|g__unyawovirus	0	8.03811545740052e-06	0	0	4.77933986961164e-05	0	0.00851677805276395	0.00075933261974816	0	0	0	0.000111691410037037	0	1.10735251061176e-05	0	0	0	5.39042730186743e-05	0	0	0	0	0	0	0	0	0	0	0	1.44015002906943e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__viruses|k__heunggongvirae|p__uroviricota|c__caudoviricetes|f__autographiviridae|g__unyawovirus|s__unyawovirus_duppii	0	8.03811545740052e-06	0	0	4.77933986961164e-05	0	0.00851677805276395	0.00075933261974816	0	0	0	0.000111691410037037	0	1.10735251061176e-05	0	0	0	5.39042730186743e-05	0	0	0	0	0	0	0	0	0	0	0	1.44015002906943e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__viruses|k__heunggongvirae|p__uroviricota|c__caudoviricetes|f__autographiviridae|g__vectrevirus	2.43353449470252e-05	1.6076230914801e-05	0	0	2.38966993480582e-05	0	5.00986944280232e-05	2.8123430361043e-05	0	1.80552965122042e-05	0	8.93531280296295e-05	8.18408561993958e-06	0	0	0	3.32227182927775e-05	5.39042730186743e-05	3.24014391423209e-05	1.8263937827364e-05	1.11558323639845e-05	0	1.73173022448506e-05	0	6.80205344276218e-05	1.10043093976032e-05	4.43291885542035e-05	7.77416365547395e-06	0	0	1.7386147465304e-05	0	8.05066962652219e-06	0	9.68614657290089e-06	1.05542701627194e-05	8.43947520642534e-06	0	7.02276890923446e-05	0	0	9.10541733177946e-06	0	4.44080771897645e-05	0	3.52151518120793e-05	0	0	0	0	1.9032173985283e-05	0	0	0	0	0	0	0	1.68781085783915e-05	3.29610916397125e-06	2.90464859234557e-05	6.81181586662646e-05
k__viruses|k__heunggongvirae|p__uroviricota|c__caudoviricetes|f__autographiviridae|g__vectrevirus|s__citrobacter_virus_crrp3	0	0	0	0	0	0	5.00986944280232e-05	0	0	1.80552965122042e-05	0	2.23382820074074e-05	0	0	0	0	0	0	0	0	1.11558323639845e-05	0	8.65865112242528e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.55264617518116e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.29610916397125e-06	0	0
k__viruses|k__heunggongvirae|p__uroviricota|c__caudoviricetes|f__autographiviridae|g__vectrevirus|s__escherichia_virus_ll11	0	0	0	0	1.59311328987055e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.13196891368198e-06	0	0	0	0	0	0	0	0	0	0	8.69307373265199e-06	0	0	0	9.68614657290089e-06	0	0	0	0	0	0	0	0	0	0	8.80378795301982e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__viruses|k__heunggongvirae|p__uroviricota|c__caudoviricetes|f__autographiviridae|g__vectrevirus|s__vectrevirus_aapec6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.65865112242528e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__viruses|k__heunggongvirae|p__uroviricota|c__caudoviricetes|f__autographiviridae|g__vectrevirus|s__vectrevirus_acgc91	0	0	0	0	7.96556644935274e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.71721920394597e-06	1.10043093976032e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.80378795301982e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__viruses|k__heunggongvirae|p__uroviricota|c__caudoviricetes|f__autographiviridae|g__vectrevirus|s__vectrevirus_bee	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.43291885542035e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__viruses|k__heunggongvirae|p__uroviricota|c__caudoviricetes|f__autographiviridae|g__vectrevirus|s__vectrevirus_cee	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.34760682546686e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.9032173985283e-05	0	0	0	0	0	0	0	0	0	0	0
k__viruses|k__heunggongvirae|p__uroviricota|c__caudoviricetes|f__autographiviridae|g__vectrevirus|s__vectrevirus_k15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.13196891368198e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.68184593948964e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.43905428919576e-06	0	0	0
k__viruses|k__heunggongvirae|p__uroviricota|c__caudoviricetes|f__autographiviridae|g__vectrevirus|s__vectrevirus_k1e	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.30567957319438e-06	4.04282047640057e-05	0	0	0	0	0	0	9.71721920394597e-06	0	0	7.77416365547395e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__viruses|k__heunggongvirae|p__uroviricota|c__caudoviricetes|f__autographiviridae|g__vectrevirus|s__vectrevirus_vec3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.24014391423209e-05	0	0	0	0	0	0	0	0	0	0	0	8.69307373265199e-06	0	8.05066962652219e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__viruses|k__heunggongvirae|p__uroviricota|c__caudoviricetes|f__autographiviridae|g__voetvirus	1.62235632980168e-05	0	0	0	0	0	0	9.37447678701432e-06	0	0	0	0	0	5.5367625530588e-06	0	0	0	0	0	9.13196891368198e-06	1.11558323639845e-05	0	8.65865112242528e-06	0	9.71721920394597e-06	0	0	0	9.10327630555547e-06	0	0	0	0	0	9.68614657290089e-06	0	0	0	1.56061531316321e-05	0	0	0	0	0	4.50341820700457e-05	1.76075759060396e-05	0	0	0	0	0	0	2.07988736439308e-05	0	0	0	0	0	0	0	0	0
k__viruses|k__heunggongvirae|p__uroviricota|c__caudoviricetes|f__autographiviridae|g__voetvirus|s__voetvirus_syn5	1.62235632980168e-05	0	0	0	0	0	0	9.37447678701432e-06	0	0	0	0	0	5.5367625530588e-06	0	0	0	0	0	9.13196891368198e-06	1.11558323639845e-05	0	8.65865112242528e-06	0	9.71721920394597e-06	0	0	0	9.10327630555547e-06	0	0	0	0	0	9.68614657290089e-06	0	0	0	1.56061531316321e-05	0	0	0	0	0	4.50341820700457e-05	1.76075759060396e-05	0	0	0	0	0	0	2.07988736439308e-05	0	0	0	0	0	0	0	0	0
k__viruses|k__heunggongvirae|p__uroviricota|c__caudoviricetes|f__autographiviridae|g__votkovvirus	0	0	0	0	0	0.000102120428579015	5.00986944280232e-05	0	6.82414652105498e-05	0	0	1.11691410037037e-05	0	1.66102876591764e-05	8.09470546361859e-06	0	0	0	6.48028782846419e-05	9.13196891368198e-06	2.23116647279689e-05	0	8.65865112242528e-06	0	2.91516576118379e-05	7.70301657832224e-05	0	0	0	0	1.7386147465304e-05	9.12980871589971e-06	0	0	0	1.05542701627194e-05	0	5.0627720448916e-05	0	3.73482168467349e-05	0	0	2.89661209352929e-05	4.44080771897645e-05	0	0	0	5.5644733970178e-05	0	7.75072130150112e-06	1.9032173985283e-05	3.35987748542737e-05	2.07988736439308e-05	0	1.194261145263e-05	0	0	0	0	1.97766549838275e-05	7.26162148086392e-06	0
k__viruses|k__heunggongvirae|p__uroviricota|c__caudoviricetes|f__autographiviridae|g__votkovvirus|s__votkovvirus_s28c10	0	0	0	0	0	0.000102120428579015	5.00986944280232e-05	0	6.82414652105498e-05	0	0	1.11691410037037e-05	0	1.66102876591764e-05	8.09470546361859e-06	0	0	0	6.48028782846419e-05	9.13196891368198e-06	2.23116647279689e-05	0	8.65865112242528e-06	0	2.91516576118379e-05	7.70301657832224e-05	0	0	0	0	1.7386147465304e-05	9.12980871589971e-06	0	0	0	1.05542701627194e-05	0	5.0627720448916e-05	0	3.73482168467349e-05	0	0	2.89661209352929e-05	4.44080771897645e-05	0	0	0	5.5644733970178e-05	0	7.75072130150112e-06	1.9032173985283e-05	3.35987748542737e-05	2.07988736439308e-05	0	1.194261145263e-05	0	0	0	0	1.97766549838275e-05	7.26162148086392e-06	0
k__viruses|k__heunggongvirae|p__uroviricota|c__caudoviricetes|f__autographiviridae|g__waewaevirus	0	8.03811545740052e-06	0	0	7.96556644935274e-06	0	0	1.87489535740286e-05	0	0	0	0	0	0	0	0	8.30567957319438e-06	0	0	0	0	6.18036429044844e-06	8.65865112242528e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__viruses|k__heunggongvirae|p__uroviricota|c__caudoviricetes|f__autographiviridae|g__waewaevirus|s__waewaevirus_limezero	0	8.03811545740052e-06	0	0	7.96556644935274e-06	0	0	1.87489535740286e-05	0	0	0	0	0	0	0	0	8.30567957319438e-06	0	0	0	0	6.18036429044844e-06	8.65865112242528e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__viruses|k__heunggongvirae|p__uroviricota|c__caudoviricetes|f__autographiviridae|g__wanjuvirus	1.62235632980168e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	8.90417600998045e-05	0.000694381757202475	0	0	0	9.13196891368198e-06	2.23116647279689e-05	0	0	0	0	0	3.32468914156526e-05	0	0	0	0	0	0	0	0	1.05542701627194e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.93295788131026e-06	0	0	0	0	0	8.43905428919576e-06	0	0	0
k__viruses|k__heunggongvirae|p__uroviricota|c__caudoviricetes|f__autographiviridae|g__wanjuvirus|s__wanjuvirus_arno160	1.62235632980168e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000173595439300619	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.93295788131026e-06	0	0	0	0	0	0	0	0	0
k__viruses|k__heunggongvirae|p__uroviricota|c__caudoviricetes|f__autographiviridae|g__wanjuvirus|s__wanjuvirus_pp2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.28523491725673e-05	0	0	0	0	9.13196891368198e-06	2.23116647279689e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.05542701627194e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.43905428919576e-06	0	0	0
k__viruses|k__heunggongvirae|p__uroviricota|c__caudoviricetes|f__autographiviridae|g__warsawvirus	0	0	0	0	7.96556644935274e-06	0	0	1.87489535740286e-05	0	0	0	0	0	0	8.09470546361859e-06	0	0	0	0	0	0	0	0	0	1.94344384078919e-05	2.20086187952064e-05	0	0	0	0	0	0	0	0	1.93722931458018e-05	0	0	0	0	0	0	0	0	0	0	8.80378795301982e-06	0	0	0	7.75072130150112e-06	0	0	0	0	0	0	0	0	0	0	1.45232429617278e-05	0
k__viruses|k__heunggongvirae|p__uroviricota|c__caudoviricetes|f__autographiviridae|g__warsawvirus|s__warsawvirus_3mf5	0	0	0	0	7.96556644935274e-06	0	0	1.87489535740286e-05	0	0	0	0	0	0	8.09470546361859e-06	0	0	0	0	0	0	0	0	0	1.94344384078919e-05	2.20086187952064e-05	0	0	0	0	0	0	0	0	1.93722931458018e-05	0	0	0	0	0	0	0	0	0	0	8.80378795301982e-06	0	0	0	7.75072130150112e-06	0	0	0	0	0	0	0	0	0	0	1.45232429617278e-05	0
k__viruses|k__heunggongvirae|p__uroviricota|c__caudoviricetes|f__autographiviridae|g__wuhanvirus	0	0	0	0	7.96556644935274e-05	0	0.0131759566345701	0.00164053343772751	9.74878074436425e-05	0	0.000195032046203092	0.00190992311163333	0	0	0	0	0	0	0	9.13196891368198e-06	0	0	0	0	0	0	0	0	9.10327630555547e-06	0	0	3.65192348635988e-05	0	0	0	0	0	0	0	2.80111626350512e-05	0	0	0	0	0	0	0	0	0	0	0	0.000100796324562821	0	0	0	0	0	0	0	1.3184436655885e-05	0	0
k__viruses|k__heunggongvirae|p__uroviricota|c__caudoviricetes|f__autographiviridae|g__wuhanvirus|s__wuhanvirus_phb01	0	0	0	0	7.96556644935274e-06	0	0.00400789555424186	0.000440600408989673	9.74878074436425e-06	0	9.75160231015459e-05	0.000480273063159259	0	0	0	0	0	0	0	9.13196891368198e-06	0	0	0	0	0	0	0	0	0	0	0	9.12980871589971e-06	0	0	0	0	0	0	0	2.80111626350512e-05	0	0	0	0	0	0	0	0	0	0	0	0.000100796324562821	0	0	0	0	0	0	0	9.88832749191374e-06	0	0
k__viruses|k__heunggongvirae|p__uroviricota|c__caudoviricetes|f__autographiviridae|g__wuhanvirus|s__wuhanvirus_phb02	0	0	0	0	7.16900980441746e-05	0	0.00435858641523802	0.000553094130433845	7.7990245954914e-05	0	4.87580115507729e-05	0.000469103922155555	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.10327630555547e-06	0	0	2.73894261476991e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.29610916397125e-06	0	0
k__viruses|k__heunggongvirae|p__uroviricota|c__caudoviricetes|f__autographiviridae|g__zindervirus	1.62235632980168e-05	0	0	0	0	0	5.00986944280232e-05	0	9.74878074436425e-06	0	0	0	0	0	8.09470546361859e-06	0	0	0	2.1600959428214e-05	1.8263937827364e-05	0	1.23607285808969e-05	0	0	9.71721920394597e-06	0	0	0	0	0	8.69307373265199e-06	0	0	0	9.68614657290089e-06	0	8.43947520642534e-06	0	7.80307656581606e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__viruses|k__heunggongvirae|p__uroviricota|c__caudoviricetes|f__autographiviridae|g__zindervirus|s__zindervirus_bp12b	8.1117816490084e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__viruses|k__heunggongvirae|p__uroviricota|c__caudoviricetes|f__autographiviridae|g__zindervirus|s__zindervirus_sp6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.8263937827364e-05	0	0	0	0	9.71721920394597e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	7.80307656581606e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__viruses|k__heunggongvirae|p__uroviricota|c__caudoviricetes|f__autographiviridae|g__zindervirus|s__zindervirus_uab78	0	0	0	0	0	0	0	0	9.74878074436425e-06	0	0	0	0	0	0	0	0	0	2.1600959428214e-05	0	0	6.18036429044844e-06	0	0	0	0	0	0	0	0	0	0	0	0	9.68614657290089e-06	0	8.43947520642534e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__viruses|k__heunggongvirae|p__uroviricota|c__caudoviricetes|f__autographiviridae|s__synechococcus_phage_s-cbp1	0	0	0	0	7.96556644935274e-06	0	0	0	0	0	0	0	8.18408561993958e-06	0	0	0	0	0	0	0	0	2.47214571617938e-05	0	0	0	0	3.32468914156526e-05	0	0	0	0	0	0	0	0	0	8.43947520642534e-06	0	0	0	0	9.10541733177946e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.58986328606617e-05	0	0	0	0	0
k__viruses|k__heunggongvirae|p__uroviricota|c__caudoviricetes|f__autographiviridae|s__xylella_phage_paz	2.43353449470252e-05	2.41143463722016e-05	0	0	0	0	0	0	0	0	0	0	0	1.66102876591764e-05	8.09470546361859e-06	0	0	5.39042730186743e-05	0	1.8263937827364e-05	1.11558323639845e-05	0	1.73173022448506e-05	0	5.83033152236758e-05	0	0	0	0	0	0	1.82596174317994e-05	0	0	9.68614657290089e-06	0	0	0	7.80307656581606e-06	0	0	2.73162519953384e-05	0	0	0	2.64113638590595e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__viruses|k__heunggongvirae|p__uroviricota|c__caudoviricetes|f__casjensviridae	0.000486706898940504	0.000522477504731034	0.000149006203128236	0.000243265893270333	0.000422175021815695	0.00142968600010621	0.000350690860996162	0.000365604594693559	0.000311960983819656	0.00034305063373188	0.000487580115507729	0.000402089076133333	0.000204602140498489	0.000675485031473173	0.000396640567717311	0.000202528012517388	0.000431895337806108	0.000673803412733429	9.72043174269628e-05	0.000401806632202007	0.000290051641463596	9.27054643567267e-05	0.000493543113978241	0	0.000476143740993352	7.70301657832224e-05	0.00012190526852406	0.000303192382563484	8.19294867499993e-05	0.000187219503779026	0.000252099138246908	0.000712125079840177	0.000225418749542621	0.000557100287141216	0.000242153664322522	0.000379953725857899	5.06368512385521e-05	0.000101255440897832	0.000179470761013769	0.000168066975810307	0.042495793801929	0.000327795023944061	0.00101381423273525	0.000230922001386775	0.0129473273451381	0.000352151518120793	0	0.000445157871761424	0.000374827189048049	9.30086556180135e-05	6.66126089484905e-05	0.000100796324562821	0.000305050146777651	0.000185110798068184	0	9.64506948066927e-05	0	0.000229050900524027	0.000109707705759545	0.0333269597569133	0.000297726480715421	0.000249766581776304
k__viruses|k__heunggongvirae|p__uroviricota|c__caudoviricetes|f__casjensviridae|g__ahduovirus	8.1117816490084e-06	0	0	0	2.38966993480582e-05	0	0	0	0	0	0	2.23382820074074e-05	8.18408561993958e-06	2.21470502122352e-05	8.09470546361859e-06	0	1.66113591463888e-05	0	1.0800479714107e-05	1.8263937827364e-05	1.11558323639845e-05	0	6.06105578569769e-05	0	1.94344384078919e-05	0	0	7.77416365547395e-06	9.10327630555547e-06	0	1.7386147465304e-05	1.82596174317994e-05	0	0	3.87445862916036e-05	2.11085403254388e-05	0	0	7.80307656581606e-06	0	0.000465119191265062	9.10541733177946e-06	0	0	0	8.80378795301982e-06	0	0	0	0	0	0	1.38659157626205e-05	0	0	0	0	0	0	0	0	0
k__viruses|k__heunggongvirae|p__uroviricota|c__caudoviricetes|f__casjensviridae|g__ahduovirus|s__burkholderia_virus_ah2	8.1117816490084e-06	0	0	0	2.38966993480582e-05	0	0	0	0	0	0	2.23382820074074e-05	8.18408561993958e-06	2.21470502122352e-05	8.09470546361859e-06	0	1.66113591463888e-05	0	1.0800479714107e-05	1.8263937827364e-05	1.11558323639845e-05	0	6.06105578569769e-05	0	1.94344384078919e-05	0	0	7.77416365547395e-06	9.10327630555547e-06	0	1.7386147465304e-05	1.82596174317994e-05	0	0	3.87445862916036e-05	2.11085403254388e-05	0	0	7.80307656581606e-06	0	0.000465119191265062	9.10541733177946e-06	0	0	0	8.80378795301982e-06	0	0	0	0	0	0	1.38659157626205e-05	0	0	0	0	0	0	0	0	0
k__viruses|k__heunggongvirae|p__uroviricota|c__caudoviricetes|f__casjensviridae|g__broinstvirus	8.1117816490084e-06	0	0	0	3.98278322467637e-05	0.000306361285737044	5.00986944280232e-05	0	9.74878074436425e-06	0	2.43790057753865e-05	1.11691410037037e-05	0	1.10735251061176e-05	0	0	8.30567957319438e-06	0	0	0	1.11558323639845e-05	0	8.65865112242528e-06	0	0	0	0	0	0	1.44015002906943e-05	0	0	0	0	0	2.11085403254388e-05	0	0	0	0	0	9.10541733177946e-06	0	0	0	0	0	0	0	0	0	0	6.93295788131026e-06	0	0	0	0	0	0	0	0	0
k__viruses|k__heunggongvirae|p__uroviricota|c__caudoviricetes|f__casjensviridae|g__broinstvirus|s__broinstvirus_pcb2051a	8.1117816490084e-06	0	0	0	3.98278322467637e-05	0.000306361285737044	5.00986944280232e-05	0	9.74878074436425e-06	0	2.43790057753865e-05	1.11691410037037e-05	0	1.10735251061176e-05	0	0	8.30567957319438e-06	0	0	0	1.11558323639845e-05	0	8.65865112242528e-06	0	0	0	0	0	0	1.44015002906943e-05	0	0	0	0	0	2.11085403254388e-05	0	0	0	0	0	9.10541733177946e-06	0	0	0	0	0	0	0	0	0	0	6.93295788131026e-06	0	0	0	0	0	0	0	0	0
k__viruses|k__heunggongvirae|p__uroviricota|c__caudoviricetes|f__casjensviridae|g__cenphatecvirus	0.000308247702662319	8.03811545740052e-06	0	0	3.98278322467637e-05	0	0	7.49958142961146e-05	2.92463422330928e-05	3.61105930244084e-05	0	8.93531280296295e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.77416365547395e-06	0	0	3.4772294930608e-05	9.12980871589971e-06	0	0	3.87445862916036e-05	0	0	0	0	0	0	0	0.000868983628058786	0	0.0126996393437529	8.80378795301982e-06	0	0	0	0	1.9032173985283e-05	0	0	0	0	0	0	0	0	0	0	0
k__viruses|k__heunggongvirae|p__uroviricota|c__caudoviricetes|f__casjensviridae|g__cenphatecvirus|s__cenphatecvirus_saba	0.000308247702662319	8.03811545740052e-06	0	0	3.98278322467637e-05	0	0	7.49958142961146e-05	2.92463422330928e-05	3.61105930244084e-05	0	8.93531280296295e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.77416365547395e-06	0	0	3.4772294930608e-05	9.12980871589971e-06	0	0	3.87445862916036e-05	0	0	0	0	0	0	0	0.000868983628058786	0	0.0126996393437529	8.80378795301982e-06	0	0	0	0	1.9032173985283e-05	0	0	0	0	0	0	0	0	0	0	0
k__viruses|k__heunggongvirae|p__uroviricota|c__caudoviricetes|f__casjensviridae|g__chivirus	8.1117816490084e-06	8.03811545740052e-06	0	0	1.59311328987055e-05	0.000408481714316059	0	5.62468607220859e-05	6.82414652105498e-05	1.80552965122042e-05	9.75160231015459e-05	2.23382820074074e-05	0	4.98308629775292e-05	2.42841163908558e-05	0	3.32227182927775e-05	0	0	1.8263937827364e-05	4.46233294559379e-05	6.18036429044844e-06	6.92692089794022e-05	0	2.91516576118379e-05	1.10043093976032e-05	0	0.000108838291176635	9.10327630555547e-06	5.76060011627771e-05	0.000104316884791824	4.56490435794985e-05	6.44053570121775e-05	8.79632032328236e-05	1.93722931458018e-05	4.22170806508776e-05	3.37579008257014e-05	5.0627720448916e-05	3.90153828290803e-05	0	0.000322005593952735	8.19487559860152e-05	8.68983628058786e-05	8.8816154379529e-06	2.25170910350229e-05	2.64113638590595e-05	0	4.17335504776335e-05	4.16474654497833e-05	6.97564917135101e-05	0	0	2.07988736439308e-05	0	0	4.01877895027886e-05	0	2.08228091385479e-05	8.43905428919576e-06	0.000510896920415543	3.63081074043196e-05	7.56868429625162e-06
k__viruses|k__heunggongvirae|p__uroviricota|c__caudoviricetes|f__casjensviridae|g__chivirus|s__chivirus_bspm4	0	0	0	0	0	0	0	0	0	0	0	1.11691410037037e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__viruses|k__heunggongvirae|p__uroviricota|c__caudoviricetes|f__casjensviridae|g__chivirus|s__chivirus_chi	0	0	0	0	0	0	0	0	0	0	0	0	0	5.5367625530588e-06	0	0	8.30567957319438e-06	0	0	0	0	0	1.73173022448506e-05	0	9.71721920394597e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.43905428919576e-06	0	0	0
k__viruses|k__heunggongvirae|p__uroviricota|c__caudoviricetes|f__casjensviridae|g__chivirus|s__chivirus_cv118970sal1	0	0	0	0	0	0	0	0	0	0	0	1.11691410037037e-05	0	0	0	0	0	0	0	0	0	0	8.65865112242528e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__viruses|k__heunggongvirae|p__uroviricota|c__caudoviricetes|f__casjensviridae|g__chivirus|s__chivirus_cv35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.12980871589971e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__viruses|k__heunggongvirae|p__uroviricota|c__caudoviricetes|f__casjensviridae|g__chivirus|s__chivirus_fslsp030	8.1117816490084e-06	0	0	0	0	0	0	0	1.94975614887285e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.77416365547395e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.29610916397125e-06	0	0
